2025-02-06 17:29:37.758 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs/project_log.log
2025-02-06 17:32:04.511 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:04', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-06 17:32:04.512 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:04', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-06 17:32:09.512 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:09', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-06 17:32:09.513 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:09', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-06 17:32:09.514 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:09', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-06 17:32:14.519 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-06 17:32:14.521 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-06 17:32:14.522 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:14', 'category': 'tech', 'sentiment': 0.68, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-06 17:32:19.527 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:19', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-06 17:32:19.527 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:19', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-06 17:32:19.528 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:19', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-06 17:32:24.536 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:24', 'category': 'humor', 'sentiment': 0.22, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-06 17:32:24.539 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:24', 'category': 'humor', 'sentiment': 0.22, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-06 17:32:24.540 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:24', 'category': 'humor', 'sentiment': 0.22, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-06 17:32:29.545 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:29', 'category': 'humor', 'sentiment': 0.64, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-06 17:32:29.545 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:29', 'category': 'humor', 'sentiment': 0.64, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-06 17:32:29.547 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:29', 'category': 'humor', 'sentiment': 0.64, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-06 17:32:34.552 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:34', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:32:34.553 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:34', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:32:34.553 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:34', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:32:39.560 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:39', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-06 17:32:39.560 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:39', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-06 17:32:39.562 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:39', 'category': 'gaming', 'sentiment': 0.17, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-06 17:32:44.567 | INFO     | __main__:main:178 - {'message': 'I just found game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:44', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-06 17:32:44.567 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:44', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-06 17:32:44.568 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:32:44', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-06 17:32:49.572 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:49', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-06 17:32:49.572 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:49', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-06 17:32:49.573 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-06 17:32:49', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-06 17:32:54.578 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:54', 'category': 'tech', 'sentiment': 0.65, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-06 17:32:54.579 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:54', 'category': 'tech', 'sentiment': 0.65, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-06 17:32:54.580 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:54', 'category': 'tech', 'sentiment': 0.65, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-06 17:32:59.586 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:59', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-06 17:32:59.588 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:59', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-06 17:32:59.589 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 17:32:59', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-06 17:33:04.590 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:04', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:04.591 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:04', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:04.591 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:04', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:09.597 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:09', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-06 17:33:09.598 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:09', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-06 17:33:09.598 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:09', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-06 17:33:14.603 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:14', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:14.604 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:14', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:14.604 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:14', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:19.607 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-06 17:33:19', 'category': 'humor', 'sentiment': 0.7, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-06 17:33:19.607 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-06 17:33:19', 'category': 'humor', 'sentiment': 0.7, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-06 17:33:19.608 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-06 17:33:19', 'category': 'humor', 'sentiment': 0.7, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-06 17:33:24.611 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:24', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-06 17:33:24.613 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:24', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-06 17:33:24.614 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-06 17:33:24', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-06 17:33:29.617 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:33:29', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-06 17:33:29.618 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:33:29', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-06 17:33:29.619 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-06 17:33:29', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-06 17:33:34.625 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:34', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:34.626 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:34', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:34.627 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:34', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 17:33:39.630 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:39', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:39.631 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:39', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:39.631 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:39', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-06 17:33:44.632 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:44', 'category': 'food', 'sentiment': 0.83, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-06 17:33:44.636 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:44', 'category': 'food', 'sentiment': 0.83, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-06 17:33:44.636 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-06 17:33:44', 'category': 'food', 'sentiment': 0.83, 'keyword_mentioned': 'recipe', 'message_length': 35}
